event_date,event_time,event_timestamp,space_id,occupancy,arrival_date,arrival_time
2025-03-26,2025-03-26 02:40:35.000000,1742956835000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-26,2025-03-26 02:43:15.985000
2025-03-26,2025-03-26 02:41:47.000000,1742956907000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-26,2025-03-26 02:46:12.532000
2025-03-26,2025-03-26 02:41:31.000000,1742956891000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-26,2025-03-26 02:46:16.611000
2025-03-26,2025-03-26 02:41:13.000000,1742956873000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-26,2025-03-26 02:46:16.611000
2025-03-26,2025-03-26 02:42:26.000000,1742956946000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-26,2025-03-26 02:46:16.642000
2025-03-26,2025-03-26 02:43:10.000000,1742956990000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-26,2025-03-26 02:48:13.361000
2025-03-26,2025-03-26 02:42:32.000000,1742956952000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-26,2025-03-26 02:48:17.767000
2025-03-26,2025-03-26 02:43:47.000000,1742957027000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-26,2025-03-26 02:48:17.830000
2025-03-26,2025-03-26 02:42:04.000000,1742956924000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-26,2025-03-26 02:48:17.861000
2025-03-26,2025-03-26 02:43:28.000000,1742957008000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-26,2025-03-26 02:48:17.892000
2025-03-26,2025-03-26 02:45:42.000000,1742957142000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-26,2025-03-26 02:50:21.267000
2025-03-26,2025-03-26 02:47:07.000000,1742957227000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-26,2025-03-26 02:56:15.847000
2025-03-26,2025-03-26 02:52:51.000000,1742957571000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-26,2025-03-26 02:56:15.972000
2025-03-26,2025-03-26 02:53:35.000000,1742957615000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-26,2025-03-26 02:58:14.003000
2025-03-26,2025-03-26 02:53:56.000000,1742957636000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-26,2025-03-26 03:00:22.363000
2025-03-26,2025-03-26 02:53:01.000000,1742957581000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-26,2025-03-26 03:00:22.379000
2025-03-26,2025-03-26 03:09:42.000000,1742958582000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-26,2025-03-26 03:15:20.631000
2025-03-26,2025-03-26 03:10:46.000000,1742958646000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-26,2025-03-26 03:15:20.787000
2025-03-26,2025-03-26 03:11:04.000000,1742958664000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-26,2025-03-26 03:15:21.678000
2025-03-26,2025-03-26 03:11:04.000000,1742958664000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-26,2025-03-26 03:15:21.959000
2025-03-26,2025-03-26 03:17:54.000000,1742959074000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-26,2025-03-26 03:25:14.805000
2025-03-26,2025-03-26 03:17:53.000000,1742959073000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-26,2025-03-26 03:25:16.617000
2025-03-26,2025-03-26 03:17:11.000000,1742959031000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-26,2025-03-26 03:25:17.570000
2025-03-26,2025-03-26 03:17:26.000000,1742959046000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-26,2025-03-26 03:25:17.570000
2025-03-26,2025-03-26 03:19:46.000000,1742959186000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-26,2025-03-26 03:27:13.727000
2025-03-26,2025-03-26 03:21:17.000000,1742959277000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-26,2025-03-26 03:27:15.305000
2025-03-26,2025-03-26 03:22:15.000000,1742959335000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-26,2025-03-26 03:29:16.102000
2025-03-26,2025-03-26 03:28:26.000000,1742959706000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-26,2025-03-26 03:33:21.322000
2025-03-26,2025-03-26 03:32:31.000000,1742959951000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-26,2025-03-26 03:36:14.275000
2025-03-26,2025-03-26 03:30:55.000000,1742959855000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-26,2025-03-26 03:40:15.323000
2025-03-26,2025-03-26 03:32:39.000000,1742959959000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-26,2025-03-26 03:40:17.198000
2025-03-26,2025-03-26 03:30:44.000000,1742959844000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-26,2025-03-26 03:40:18.370000
2025-03-26,2025-03-26 03:36:45.000000,1742960205000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-26,2025-03-26 03:42:30.089000
2025-03-26,2025-03-26 03:36:04.000000,1742960164000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-26,2025-03-26 03:42:31.995000
2025-03-26,2025-03-26 03:36:47.000000,1742960207000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-26,2025-03-26 03:42:33.042000
2025-03-26,2025-03-26 03:40:34.000000,1742960434000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-26,2025-03-26 03:43:24.386000
2025-03-26,2025-03-26 03:41:31.000000,1742960491000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-26,2025-03-26 03:46:16.246000
2025-03-26,2025-03-26 03:41:13.000000,1742960473000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-26,2025-03-26 03:46:17.168000
2025-03-26,2025-03-26 03:42:36.000000,1742960556000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-26,2025-03-26 03:46:17.183000
2025-03-26,2025-03-26 03:41:40.000000,1742960500000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-26,2025-03-26 03:46:17.293000
2025-03-26,2025-03-26 03:41:50.000000,1742960510000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-26,2025-03-26 03:49:12.965000
2025-03-26,2025-03-26 03:42:26.000000,1742960546000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-26,2025-03-26 03:49:13.012000
2025-03-26,2025-03-26 03:43:47.000000,1742960627000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-26,2025-03-26 03:49:15.528000
2025-03-26,2025-03-26 03:43:28.000000,1742960608000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-26,2025-03-26 03:49:16.668000
2025-03-26,2025-03-26 03:43:10.000000,1742960590000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-26,2025-03-26 03:49:17.543000
2025-03-26,2025-03-26 03:45:32.000000,1742960732000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-26,2025-03-26 03:51:15.559000
2025-03-26,2025-03-26 03:47:00.000000,1742960820000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-26,2025-03-26 03:56:16.982000
2025-03-26,2025-03-26 03:52:46.000000,1742961166000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-26,2025-03-26 03:56:17.091000
2025-03-26,2025-03-26 03:53:28.000000,1742961208000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-26,2025-03-26 03:59:14.764000
2025-03-26,2025-03-26 03:53:42.000000,1742961222000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-26,2025-03-26 04:01:13.951000
2025-03-26,2025-03-26 03:52:50.000000,1742961170000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-26,2025-03-26 04:01:16.264000
2025-03-26,2025-03-26 04:09:36.000000,1742962176000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-26,2025-03-26 04:15:47.407000
2025-03-26,2025-03-26 04:10:55.000000,1742962255000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-26,2025-03-26 04:15:49.657000
2025-03-26,2025-03-26 04:11:06.000000,1742962266000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-26,2025-03-26 04:15:49.798000
2025-03-26,2025-03-26 04:10:35.000000,1742962235000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-26,2025-03-26 04:15:49.938000
2025-03-26,2025-03-26 04:17:54.000000,1742962674000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-26,2025-03-26 04:26:18.909000
2025-03-26,2025-03-26 04:17:26.000000,1742962646000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-26,2025-03-26 04:26:18.940000
2025-03-26,2025-03-26 04:17:41.000000,1742962661000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-26,2025-03-26 04:26:20.753000
2025-03-26,2025-03-26 04:17:10.000000,1742962630000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-26,2025-03-26 04:26:21.862000
2025-03-26,2025-03-26 04:19:46.000000,1742962786000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-26,2025-03-26 04:27:12.003000
2025-03-26,2025-03-26 04:21:17.000000,1742962877000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-26,2025-03-26 04:27:14.612000
2025-03-26,2025-03-26 04:22:07.000000,1742962927000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-26,2025-03-26 04:30:15.082000
2025-03-26,2025-03-26 04:28:31.000000,1742963311000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-26,2025-03-26 04:34:12.364000
2025-03-26,2025-03-26 04:32:15.000000,1742963535000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-26,2025-03-26 04:36:24.926000
2025-03-26,2025-03-26 04:30:55.000000,1742963455000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-26,2025-03-26 04:41:12.240000
2025-03-26,2025-03-26 04:30:44.000000,1742963444000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-26,2025-03-26 04:41:16.005000
2025-03-26,2025-03-26 04:32:39.000000,1742963559000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-26,2025-03-26 04:41:16.021000
2025-03-26,2025-03-26 04:36:50.000000,1742963810000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-26,2025-03-26 04:43:13.068000
2025-03-26,2025-03-26 04:36:33.000000,1742963793000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-26,2025-03-26 04:43:16.365000
2025-03-26,2025-03-26 04:35:47.000000,1742963747000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-26,2025-03-26 04:43:16.412000
2025-03-26,2025-03-26 04:40:31.000000,1742964031000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-26,2025-03-26 04:44:11.709000
2025-03-26,2025-03-26 04:41:13.000000,1742964073000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-26,2025-03-26 04:46:20.741000
2025-03-26,2025-03-26 04:41:31.000000,1742964091000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-26,2025-03-26 04:46:21.491000
2025-03-26,2025-03-26 04:42:46.000000,1742964166000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-26,2025-03-26 04:46:21.506000
2025-03-26,2025-03-26 04:41:34.000000,1742964094000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-26,2025-03-26 04:46:21.975000
2025-03-26,2025-03-26 04:43:47.000000,1742964227000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-26,2025-03-26 04:50:13.882000
2025-03-26,2025-03-26 04:43:10.000000,1742964190000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-26,2025-03-26 04:50:13.882000
2025-03-26,2025-03-26 04:42:21.000000,1742964141000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-26,2025-03-26 04:50:13.898000
2025-03-26,2025-03-26 04:41:36.000000,1742964096000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-26,2025-03-26 04:50:15.116000
2025-03-26,2025-03-26 04:43:28.000000,1742964208000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-26,2025-03-26 04:50:15.866000
2025-03-26,2025-03-26 04:45:24.000000,1742964324000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-26,2025-03-26 04:51:16.413000
2025-03-26,2025-03-26 04:52:39.000000,1742964759000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-26,2025-03-26 04:57:19.336000
2025-03-26,2025-03-26 04:46:52.000000,1742964412000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-26,2025-03-26 04:57:22.665000
2025-03-26,2025-03-26 04:53:19.000000,1742964799000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-26,2025-03-26 05:00:12.837000
2025-03-26,2025-03-26 04:52:39.000000,1742964759000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-26,2025-03-26 05:02:13.150000
2025-03-26,2025-03-26 04:53:29.000000,1742964809000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-26,2025-03-26 05:02:15.197000
2025-03-26,2025-03-26 05:10:23.000000,1742965823000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-26,2025-03-26 05:16:18.683000
2025-03-26,2025-03-26 05:10:46.000000,1742965846000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-26,2025-03-26 05:16:19.918000
2025-03-26,2025-03-26 05:09:30.000000,1742965770000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-26,2025-03-26 05:16:21.277000
2025-03-26,2025-03-26 05:11:07.000000,1742965867000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-26,2025-03-26 05:16:21.387000
2025-03-26,2025-03-26 05:17:54.000000,1742966274000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-26,2025-03-26 05:27:12.232000
2025-03-26,2025-03-26 05:17:29.000000,1742966249000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-26,2025-03-26 05:27:13.795000
2025-03-26,2025-03-26 05:17:09.000000,1742966229000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-26,2025-03-26 05:27:13.841000
2025-03-26,2025-03-26 05:17:26.000000,1742966246000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-26,2025-03-26 05:27:15.779000
2025-03-26,2025-03-26 05:19:48.000000,1742966388000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-26,2025-03-26 05:28:21.232000
2025-03-26,2025-03-26 05:21:17.000000,1742966477000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-26,2025-03-26 05:28:23.139000
2025-03-26,2025-03-26 05:21:59.000000,1742966519000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-26,2025-03-26 05:31:14.764000
2025-03-26,2025-03-26 05:28:35.000000,1742966915000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-26,2025-03-26 05:34:16.655000
2025-03-26,2025-03-26 05:31:58.000000,1742967118000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-26,2025-03-26 05:37:14.968000
2025-03-26,2025-03-26 05:32:39.000000,1742967159000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-26,2025-03-26 05:41:17.219000
2025-03-26,2025-03-26 05:30:44.000000,1742967044000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-26,2025-03-26 05:41:17.266000
2025-03-26,2025-03-26 05:30:55.000000,1742967055000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-26,2025-03-26 05:41:17.297000
2025-03-26,2025-03-26 05:36:19.000000,1742967379000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-26,2025-03-26 05:44:11.532000
2025-03-26,2025-03-26 05:35:33.000000,1742967333000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-26,2025-03-26 05:44:14.626000
2025-03-26,2025-03-26 05:36:54.000000,1742967414000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-26,2025-03-26 05:44:15.345000
2025-03-26,2025-03-26 05:40:29.000000,1742967629000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-26,2025-03-26 05:45:15.626000
2025-03-26,2025-03-26 05:41:31.000000,1742967691000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-26,2025-03-26 05:47:14.017000
2025-03-26,2025-03-26 05:41:13.000000,1742967673000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-26,2025-03-26 05:47:16.189000
2025-03-26,2025-03-26 05:42:56.000000,1742967776000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-26,2025-03-26 05:47:16.892000
2025-03-26,2025-03-26 05:41:28.000000,1742967688000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-26,2025-03-26 05:47:16.908000
2025-03-26,2025-03-26 05:41:21.000000,1742967681000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-26,2025-03-26 05:50:13.830000
2025-03-26,2025-03-26 05:43:28.000000,1742967808000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-26,2025-03-26 05:50:15.752000
2025-03-26,2025-03-26 05:43:47.000000,1742967827000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-26,2025-03-26 05:50:15.830000
2025-03-26,2025-03-26 05:43:10.000000,1742967790000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-26,2025-03-26 05:50:16.658000
2025-03-26,2025-03-26 05:42:16.000000,1742967736000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-26,2025-03-26 05:50:16.689000
2025-03-26,2025-03-26 05:45:16.000000,1742967916000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-26,2025-03-26 05:52:12.033000
2025-03-26,2025-03-26 05:46:44.000000,1742968004000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-26,2025-03-26 05:58:13.206000
2025-03-26,2025-03-26 05:52:33.000000,1742968353000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-26,2025-03-26 05:58:14.628000
2025-03-26,2025-03-26 05:59:07.000000,1742968747000,07b0074e-550e-4e62-8e7d-e588ecf5f724,occupied,2025-03-26,2025-03-26 05:59:18.503000
2025-03-26,2025-03-26 05:59:35.000000,1742968775000,99e41847-ae43-452a-afeb-ce8f009b3806,occupied,2025-03-26,2025-03-26 05:59:44.457000
2025-03-26,2025-03-26 06:00:16.000000,1742968816000,9d17ba27-afd2-4194-8ce0-85f94e79200d,occupied,2025-03-26,2025-03-26 06:00:30.847000
2025-03-26,2025-03-26 05:53:11.000000,1742968391000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-26,2025-03-26 06:01:14.316000
2025-03-26,2025-03-26 06:01:35.000000,1742968895000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-26,2025-03-26 06:01:50.019000
2025-03-26,2025-03-26 06:02:07.000000,1742968927000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-26,2025-03-26 06:02:25.613000
2025-03-26,2025-03-26 06:02:16.000000,1742968936000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-26,2025-03-26 06:02:36.426000
2025-03-26,2025-03-26 05:53:16.000000,1742968396000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-26,2025-03-26 06:03:12.020000
2025-03-26,2025-03-26 05:52:29.000000,1742968349000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-26,2025-03-26 06:03:13.301000
2025-03-26,2025-03-26 06:05:03.000000,1742969103000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-26,2025-03-26 06:05:14.098000
2025-03-26,2025-03-26 06:05:08.000000,1742969108000,b933c534-3f83-4142-bc78-080848b9625c,occupied,2025-03-26,2025-03-26 06:05:31.676000
2025-03-26,2025-03-26 06:06:09.000000,1742969169000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,occupied,2025-03-26,2025-03-26 06:06:23.270000
2025-03-26,2025-03-26 06:09:37.000000,1742969377000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-26,2025-03-26 06:09:54.333000
2025-03-26,2025-03-26 06:09:35.000000,1742969375000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-26,2025-03-26 06:09:56.083000
2025-03-26,2025-03-26 06:10:08.000000,1742969408000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-26,2025-03-26 06:10:27.990000
2025-03-26,2025-03-26 06:14:06.000000,1742969646000,2a937c01-714a-41a9-bc56-c34aa1715c0d,occupied,2025-03-26,2025-03-26 06:14:23.100000
2025-03-26,2025-03-26 06:14:08.000000,1742969648000,1fec504a-d587-4063-9fcf-3631909f0dd2,occupied,2025-03-26,2025-03-26 06:14:23.693000
2025-03-26,2025-03-26 06:14:13.000000,1742969653000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,occupied,2025-03-26,2025-03-26 06:14:26.272000
2025-03-26,2025-03-26 06:14:52.000000,1742969692000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,occupied,2025-03-26,2025-03-26 06:15:03.100000
2025-03-26,2025-03-26 06:16:08.000000,1742969768000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-26,2025-03-26 06:16:46.131000
2025-03-26,2025-03-26 06:09:25.000000,1742969365000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-26,2025-03-26 06:16:49.334000
2025-03-26,2025-03-26 06:10:37.000000,1742969437000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-26,2025-03-26 06:16:50.491000
2025-03-26,2025-03-26 06:16:13.000000,1742969773000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-26,2025-03-26 06:16:53.694000
2025-03-26,2025-03-26 06:10:12.000000,1742969412000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-26,2025-03-26 06:16:55.569000
2025-03-26,2025-03-26 06:11:08.000000,1742969468000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-26,2025-03-26 06:16:56.506000
2025-03-26,2025-03-26 06:16:52.000000,1742969812000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-26,2025-03-26 06:17:14.741000
2025-03-26,2025-03-26 06:17:06.000000,1742969826000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-26,2025-03-26 06:17:22.256000
2025-03-26,2025-03-26 06:17:07.000000,1742969827000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-26,2025-03-26 06:27:14.977000
2025-03-26,2025-03-26 06:17:18.000000,1742969838000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-26,2025-03-26 06:27:15.024000
2025-03-26,2025-03-26 06:19:49.000000,1742969989000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-26,2025-03-26 06:29:17.602000
2025-03-26,2025-03-26 06:21:50.000000,1742970110000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-26,2025-03-26 06:31:23.774000
2025-03-26,2025-03-26 06:28:40.000000,1742970520000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-26,2025-03-26 06:35:16.666000
2025-03-26,2025-03-26 06:36:08.000000,1742970968000,8a664205-d15c-4041-9cae-37a83c9ede62,occupied,2025-03-26,2025-03-26 06:36:27.322000
2025-03-26,2025-03-26 06:31:43.000000,1742970703000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-26,2025-03-26 06:37:17.057000
2025-03-26,2025-03-26 06:37:14.000000,1742971034000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,occupied,2025-03-26,2025-03-26 06:37:37.416000
2025-03-26,2025-03-26 06:39:22.000000,1742971162000,95a578f1-b83b-44b5-8dcd-912726804178,occupied,2025-03-26,2025-03-26 06:39:39.760000
2025-03-26,2025-03-26 06:40:06.000000,1742971206000,6f111039-20e0-4af6-a410-72f3bef78d6e,occupied,2025-03-26,2025-03-26 06:40:18.776000
2025-03-26,2025-03-26 06:32:39.000000,1742970759000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-26,2025-03-26 06:42:19.042000
2025-03-26,2025-03-26 06:42:13.000000,1742971333000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-26,2025-03-26 06:42:28.198000
2025-03-26,2025-03-26 06:42:12.000000,1742971332000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,occupied,2025-03-26,2025-03-26 06:42:29.230000
2025-03-26,2025-03-26 06:35:19.000000,1742970919000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-26,2025-03-26 06:44:15.027000
2025-03-26,2025-03-26 06:36:59.000000,1742971019000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-26,2025-03-26 06:44:15.042000
2025-03-26,2025-03-26 06:36:06.000000,1742970966000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-26,2025-03-26 06:44:15.964000
2025-03-26,2025-03-26 06:44:22.000000,1742971462000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-26,2025-03-26 06:44:38.230000
2025-03-26,2025-03-26 06:40:28.000000,1742971228000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-26,2025-03-26 06:45:13.996000
